LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.225716579983426,-0.857470210543869,-0.272986347029452,-1.9386955532552,-0.362092483269975,-0.266632054378212,0.0049828197587427,-0.0121123997767462,-0.0280864189349792,-0.196418593186476,-0.0238239621954185,0.0688619718757055,0.226414858235943,-0.821306833803741,-0.321279574713485,-1.45890512414805,-0.304975102223109,-0.170426418452352,0.0127132285668336,0.0186059820221468,-0.00693219343502652,-0.0624705833080909,0.0528086107458865,-0.132416027649357,0
0.225640342761868,-0.857708388825499,-0.273419529006383,-1.94256107355319,-0.363032499853535,-0.269422531429271,0.00316459760207567,-0.0120576136614448,-0.0247607522285885,-0.170556633938599,-0.0309797077109064,0.0275614857089724,0.226357883718833,-0.821126120863543,-0.32132749641283,-1.4594694248676,-0.305099067480218,-0.17103107912597,0.00563657301619245,0.0135819705369917,-0.0044878511089772,-0.0433062272767078,0.0246449640067291,-0.0817116463537323,33.3333333333333
0.22556410554031,-0.857946567107129,-0.273852710983315,-1.94642659385119,-0.363972516437094,-0.27221300848033,0.00134637544540865,-0.0120028275461434,-0.0214350855221977,-0.144694674690722,-0.0381354532263943,-0.0137390004577606,0.226300909201723,-0.820945407923344,-0.321375418112175,-1.46003372558716,-0.305223032737327,-0.171635739799588,-0.00144008253444869,0.00855795905183666,-0.00204350878292786,-0.0241418712453247,-0.00351868273242823,-0.0310072650581073,66.6666666666667
0.225487868318752,-0.858184745388759,-0.274285892960246,-1.95029211414919,-0.364912533020654,-0.27500348553139,-0.000471846711258378,-0.011948041430842,-0.018109418815807,-0.118832715442845,-0.0452911987418821,-0.0550394866244936,0.226243934684613,-0.820764694983145,-0.32142333981152,-1.46059802630671,-0.305346997994436,-0.172240400473205,-0.00851673808508983,0.00353394756668158,0.000400833543121465,-0.00497751521394162,-0.0316823294715856,0.0196971162375178,100
0.225411631097194,-0.85842292367039,-0.274719074937178,-1.95415763444719,-0.365852549604213,-0.277793962582449,-0.0022900688679254,-0.0118932553155406,-0.0147837521094162,-0.092970756194968,-0.05244694425737,-0.0963399727912266,0.226174107348186,-0.820624037635411,-0.321485336663457,-1.46096771667323,-0.305554583164372,-0.171617076014914,-0.00664083375576635,0.0037629802171392,-0.000931852754132481,-0.00450332994402702,-0.0254615678149932,0.0471804580096946,133.333333333333
0.225339517152784,-0.858673014684631,-0.275181084369683,-1.95815016080651,-0.366809632908871,-0.28045717537187,-0.00321975013089285,-0.0121712867659366,-0.0136765694026576,-0.0808292169492872,-0.0574630683352714,-0.11505249566016,0.226098771660622,-0.820500546970162,-0.321553365723647,-1.46125400260274,-0.305798005439806,-0.170467472214376,-0.000928118049315183,0.00624331749714513,-0.00388326560423069,-0.0120392178575989,-0.00450463113165096,0.0647119257003937,166.666666666667
0.225283896316966,-0.858970756629313,-0.275758403624479,-1.96265071141115,-0.367834983097924,-0.282611331114738,-0.000595267819061994,-0.0137805884791219,-0.0214433226944274,-0.123569357712391,-0.0539207066628271,-0.0434131653378922,0.226048063974855,-0.820372215039868,-0.321633286138696,-1.46157958430647,-0.305946725354267,-0.169323723080028,0.00326779870143986,0.00759190289631915,-0.00584650703420546,-0.0172339103951227,0.0110156968491158,0.0722522001066385,200
0.225237566228472,-0.859244999806914,-0.276301471650092,-1.96696567303196,-0.368735444228621,-0.284594967204221,0.0017110603565467,-0.0143116853026948,-0.026487026638834,-0.152572370854105,-0.0471604811254128,0.0162296372543018,0.226090004486322,-0.820225670731549,-0.32175794069821,-1.46205299297038,-0.305739184006019,-0.168201998642299,0.00175766223790951,0.00468294550569698,-0.0040923416932397,-0.0136212488989416,0.00608402066305113,0.0422065569189844,233.333333333333
0.225253412679768,-0.859361982004814,-0.276615319911173,-1.97003861606874,-0.368800109353396,-0.285437433305664,0.00188820315897631,-0.00762710324963113,-0.0133072464893481,-0.089642299144981,-0.0188653204916615,-0.00441201496245616,0.226120944418707,-0.820099905849418,-0.321857089877268,-1.46243439722196,-0.305564649897019,-0.167299215209832,0.000252694398782072,0.00185150274992649,-0.00194083311992232,-0.00793520559730295,0.00138605351337543,0.0123982473441579,266.666666666667
0.225269259131063,-0.859478964202714,-0.276929168172254,-1.97311155910551,-0.368864774478172,-0.286279899407107,0.00206534596140592,-0.000942521196567487,-0.000127466339862146,-0.0267122274358572,0.00942984014208984,-0.0250536671792141,0.226084309365307,-0.82010178601387,-0.321799563147806,-1.46225063151202,-0.305592874543406,-0.167741355095392,-0.00122052331901323,-0.000503778677469424,0.00265149816641213,0.0104873259378602,-0.0018762724127679,-0.0159521557518703,300
0.225349527101631,-0.859538017195214,-0.277241049824609,-1.97629124851019,-0.368370919103543,-0.285069250018396,0.00422398587941022,-0.00167435598301116,-0.00556281132127278,-0.0514122419771849,0.0145331521529065,0.0658235343220674,0.226047674311907,-0.820103666178322,-0.321742036418345,-1.46206686580209,-0.305621099189793,-0.168183494980952,-0.00269374103680853,-0.00285906010486534,0.00724382945274659,0.0289098574730234,-0.00513859833891124,-0.0443025588478986,333.333333333333
0.225453622209464,-0.859575644317223,-0.277552204101133,-1.9795104194482,-0.367670487653793,-0.283099229147025,0.00711550829221612,-0.00514924905256028,-0.0178832025839739,-0.108523384309775,0.0110586571388022,0.197947435143719,0.226010024956717,-0.820118024575498,-0.321675956967392,-1.46177968574648,-0.305684068683606,-0.169136611258107,-0.00173349432030472,-0.00203697925779914,0.00474816212517926,0.0217274873825144,-0.00449639519506178,-0.0455592520356059,366.666666666667
0.225564511483314,-0.859628592263908,-0.277927060853577,-1.98299048726877,-0.366949762168223,-0.28036646174916,0.00621487356442924,-0.00448924222053697,-0.0158684163385718,-0.0967418545035557,0.0118424326521893,0.17992102815746,0.225971961309247,-0.820137479715618,-0.321606384151324,-1.46145026602856,-0.305761229734818,-0.170298436202253,0.000220702658095909,8.28974478501738e-05,-0.00064260322778456,0.0040867771913789,-0.00225938440290542,-0.0357495003311822,400
0.225678900782082,-0.859689432756639,-0.278334734033009,-1.98660495651369,-0.366218582179352,-0.277240764322494,0.00336070333997335,-0.00169913543921877,-0.00646884167990448,-0.0494701602621913,0.0148198626797388,0.0845444626034899,0.225990808140831,-0.820114416748444,-0.321594129596745,-1.46142103071666,-0.305647972492691,-0.171337973810617,0.00153247712129999,0.000883405095071105,-0.000726467249884428,-0.000366065402859582,0.00383694198683325,-0.0369158767646637,433.333333333333
0.225767383357638,-0.859671039526034,-0.278528050520098,-1.98895175377069,-0.365268479254461,-0.276137547592864,0.00349373553513896,0.000272670345362414,-0.00247713285138617,-0.0280171410507603,0.0240408427635873,0.0450207071298299,0.226030704053707,-0.82007562790597,-0.321603074947101,-1.46150282251383,-0.305464286566728,-0.172332281856433,0.00260664325696561,0.00119592692616099,0.00115249524765031,5.8796456548797e-05,0.0113606864743078,-0.0421419170299731,466.666666666667
0.225845284313853,-0.859620283225334,-0.278633812865242,-1.99078076951151,-0.364228957102182,-0.275860414528219,0.00484689266226264,0.00191024051155806,-0.000694270629548438,-0.017109777837471,0.0358120052647975,0.0283100712664375,0.22603372152179,-0.820039657532916,-0.321649489833881,-1.46182874120298,-0.305470522156392,-0.172936365556315,0.000836749714781355,0.000890749444769338,-0.000608236650412044,-0.00872894477070608,0.00184539510326367,-0.0222092183780479,500
0.225985872586978,-0.859567204051757,-0.278779251057874,-1.99291787694486,-0.362713938698727,-0.275193283913687,0.00675222909280338,0.00167771811659436,-0.0021946700569953,-0.0272563934943211,0.0489801962703418,0.043758116408965,0.226008918408712,-0.820005813373635,-0.321724171213053,-1.46233882579308,-0.30562003187188,-0.173246069486456,-0.00307866253174579,0.000119588271505654,-0.00511470291708272,-0.0244665444668472,-0.020523905775084,0.0167028798079314,533.333333333333
0.226177750483028,-0.859512224345828,-0.27895715130754,-1.99530705939939,-0.360809877907944,-0.274207064394702,0.00910934858977626,-8.48800102269878e-05,-0.00638137447022046,-0.0546289918631035,0.0632914105976142,0.0855178096472452,0.225990710902512,-0.819998184940833,-0.321775975201987,-1.46263485248435,-0.305735720096014,-0.173435194225744,-0.00243087616135237,-0.000344951314998761,-0.00424840448906552,-0.019177954097429,-0.0168763146924108,0.0114856742553378,566.666666666667
0.226326514215682,-0.859483111756577,-0.279137402115662,-1.99743570431756,-0.359416456855582,-0.273315045027249,0.00807866648873324,-0.000581711609644179,-0.00688056131376354,-0.0541901544180752,0.0515703296728964,0.0814414016220396,0.225974820771701,-0.819999767438957,-0.321819741188945,-1.46285566964359,-0.305839525093456,-0.173581953303381,-0.000179803790419316,-0.000701758992641809,-0.00149437792507692,-0.00650178343470619,-0.00408765346127092,-0.00923642179999733,600
0.226449956931737,-0.859469190966011,-0.279319033410495,-1.99941133512707,-0.358322935332133,-0.272478349558314,0.00505832313171264,-0.0003351565183637,-0.00521406323542986,-0.0374176165744597,0.0245604404255813,0.0504453785690726,0.225958930640891,-0.820001349937081,-0.321863507175903,-1.46307648680284,-0.305943330090899,-0.173728712381018,0.00207126858051375,-0.00105856667028486,0.00125964863891168,0.00617438722801664,0.00870100776986903,-0.0299585178553325,633.333333333333
0.226519460319496,-0.859517209832083,-0.279563446488745,-2.00175601537419,-0.357679055589614,-0.271531321338117,0.00131186699387884,-0.00249257063516822,-0.00644077433075918,-0.0396836470273906,-0.00812642347974174,0.0376527419794307,0.225936020591655,-0.820008994683195,-0.321797919622477,-1.46258381649371,-0.305990037722426,-0.174207117231715,-0.000652322858139105,-0.000766069958563476,0.0030400547245363,0.0228975106413425,-0.00225888382390974,-0.0131360224308225,666.666666666667
0.226408384216875,-0.859772591896468,-0.280018042059303,-2.0053362089559,-0.358540498331081,-0.270214918254999,-0.00486548845363384,-0.0126980555790398,-0.0173534465726993,-0.105687493081802,-0.0598188112401348,0.0858018774626594,0.225896404987402,-0.820017708861127,-0.321713546490901,-1.4620443004672,-0.306065803457292,-0.174713055079918,-0.00343976260468889,-0.00052051988834697,0.00397624958152112,0.030536052087812,-0.0130530576459967,0.00167066580844265,700
0.22627468912748,-0.860055976925835,-0.280503603158424,-2.00912885937247,-0.359599682754002,-0.268684427217057,-0.0102024526764863,-0.0211159901789223,-0.0263278974175195,-0.160483689262415,-0.104967639499849,0.128760913479743,0.225808441538553,-0.820025877633184,-0.321640611786639,-1.46181920362938,-0.306270619549899,-0.17509107716982,-0.00320284968267894,-0.000844769359130266,0.00287059364924209,0.00678191983914649,-0.00791928068815106,-0.014257246311973,733.333333333333
0.225989620818915,-0.860526766413154,-0.281196395102546,-2.01434333629933,-0.361982215352806,-0.265721193712208,-0.00991526024199747,-0.0175710878613398,-0.0223311742969987,-0.14027484397992,-0.106324954178099,0.136986206915704,0.225719389028997,-0.820039212287926,-0.321607189973264,-1.46181270439306,-0.306528433398873,-0.175925403861074,-0.00312281988416416,-0.00121183465080245,0.000797309244128869,-0.0145222376334589,-0.00710379427705041,-0.0399249199458318,766.666666666667
