LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.207701933639036,-0.868403918594621,-0.293563037526273,-2.14782182727391,-0.47808153578107,-0.189660574683187,-0.0053862373097465,-0.00672646987471848,-0.00695586651892516,-0.0153358634255284,-0.0635515333969146,-0.0869805063726792,0.215131097560294,-0.847213023996879,-0.344009048724276,-1.58054548141527,-0.443598868109143,-0.181423678363867,-0.0127175449148784,-0.00694816337095679,0.00375155182210711,-0.014938732631988,-0.0344833797055655,0.0487215496163043,0
0.207643335484358,-0.868496905902114,-0.293640141880947,-2.14855594335055,-0.478463362249544,-0.190560461414482,-0.00433186195734578,-0.00577858176561905,-0.00512937309664272,-0.013613219531033,-0.0511930089969543,-0.0643154059230405,0.214972611518428,-0.847198987398902,-0.344112342790256,-1.58063782397503,-0.444038132703462,-0.182037496767338,-0.00865730463407122,-0.00380410864627928,0.000396649966986343,-0.00787337797303225,-0.0237165680331588,0.0171583446463513,33.3333333333333
0.20758473732968,-0.868589893209608,-0.293717246235622,-2.14929005942718,-0.478845188718018,-0.191460348145777,-0.00327748660494506,-0.00483069365651962,-0.00330287967436029,-0.0118905756365376,-0.038834484596994,-0.0416503054734018,0.214814125476563,-0.847184950800924,-0.344215636856235,-1.58073016653478,-0.444477397297782,-0.182651315170808,-0.00459706435326401,-0.000660053921601761,-0.00295825188813442,-0.000808023314076515,-0.0129497563607522,-0.0144048603236017,66.6666666666667
0.207526139175002,-0.868682880517101,-0.293794350590296,-2.15002417550382,-0.479227015186492,-0.192360234877073,-0.00222311125254433,-0.00388280554742019,-0.00147638625207786,-0.0101679317420422,-0.0264759601970337,-0.0189852050237632,0.21467160960024,-0.847166925857978,-0.344305486824442,-1.58078215755448,-0.44486231026353,-0.183269001716484,-0.000715632398558736,0.00218266118618553,-0.00543468238898579,0.00652645324715322,-0.00221229645177562,-0.0421500210660741,100
0.207467541020324,-0.868775867824595,-0.293871454944971,-2.15075829158045,-0.479608841654965,-0.193260121608368,-0.00116873590014361,-0.00293491743832076,0.000350107170204578,-0.00844528784754676,-0.0141174357970734,0.00367989542587551,0.214690569842174,-0.847108574315906,-0.344259402026273,-1.58042614966915,-0.444697667873732,-0.183925799477787,0.00135784870333819,0.00197849794541605,0.000971208581108891,0.016582051264709,0.00822838451585189,-0.0312905123973547,133.333333333333
0.207468905261288,-0.868851368206679,-0.293937300570056,-2.15154044911208,-0.479646015223023,-0.193969745187722,0.000930641475556427,-0.0022392064012148,0.000439655945530333,-0.00895223667355749,-0.00335537479098965,0.00675620906191065,0.214709530084108,-0.847050222773834,-0.344213317228105,-1.58007014178382,-0.444533025483934,-0.184582597239089,0.00343132980523512,0.00177433470464658,0.00737709955120358,0.0266376492822647,0.0186690654834794,-0.0204310037286353,166.666666666667
0.207507020647967,-0.86891615079577,-0.293996245683456,-2.15235205140645,-0.479471949916633,-0.194562755867499,0.00367050396231088,-0.00169805550500806,-0.000535374256310904,-0.010825710070201,0.00642820865110525,-0.00217350792974668,0.214765339300541,-0.846979355491235,-0.344136263499467,-1.57971217018883,-0.444233016742466,-0.185235933509003,0.00406836732752151,0.00201802994711617,0.00644425931391571,0.0218283030446952,0.0197560097977025,-0.020053814580919,200
0.207485013401093,-0.868988203845931,-0.294042759799347,-2.15300793661787,-0.479567649899806,-0.195352292021069,0.00212334883451466,-0.00220267028408516,-0.000593101100155971,-0.00980298366029107,-0.000608799042724244,-0.0137655933012022,0.214845714499973,-0.846900144381618,-0.344038563817182,-1.57935288945406,-0.443842763766551,-0.185886962117991,0.00374777579673421,0.00256029751174514,0.00061893160503949,0.00710899397037547,0.0146071296763226,-0.0266648384472048,233.333333333333
0.207407508338632,-0.869066968090925,-0.294077799148307,-2.15352008298352,-0.479912363996424,-0.196323236304293,-0.00338105332209757,-0.00367260722496274,0.000195913617226197,-0.00610684204433177,-0.0231725062466378,-0.0278152494847792,0.214880546086584,-0.846854957888873,-0.344009413586823,-1.57923753963862,-0.443684559595519,-0.186285703654084,0.0025354191625175,0.0018707780818882,-0.00174766591923841,-0.000696225425796001,0.00804981635176555,-0.0218964276490329,266.666666666667
0.207330003276171,-0.869145732335918,-0.294112838497266,-2.15403222934916,-0.480257078093042,-0.197294180587517,-0.0088854554787098,-0.00514254416584032,0.000984928334608365,-0.00241070042837248,-0.0457362134505513,-0.0418649056683561,0.214879593405977,-0.84683650502367,-0.344034123640119,-1.57931384983123,-0.443708679485465,-0.186486219632902,0.000622389947034839,0.000213426013506632,-0.00139668972704621,-0.00306894578913671,0.000385876938997802,-0.00818703247164422,300
0.207171552937136,-0.869213931824108,-0.294135124268588,-2.15432311376154,-0.480943374007599,-0.199299143495077,-0.00921569964238467,-0.00341028431534408,0.00150713978429368,0.00953849980317131,-0.0467011410436148,-0.0662777252842054,0.214878640725371,-0.846818052158467,-0.344058833693414,-1.57939016002384,-0.443732799375411,-0.18668673561172,-0.00129063926844782,-0.00144392605487494,-0.00104571353485401,-0.00544166615247743,-0.00727806247376996,0.00552236270574451,333.333333333333
