LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.242188109034463,-0.845800311801515,-0.222900653945933,-1.65516637396353,-0.219743908509965,-0.140310954301531,0.00413128506286042,0.000605312331906744,0.000914147160996363,0.00152983783230236,0.0187988892746505,0.032471924031294,0.248749309483086,-0.845471956048921,-0.333116057697712,-1.50475383273508,-0.188842305397713,-0.083723634486557,0.00394916411865946,0.000785223321198397,0.00430568064381452,0.0149869142232176,0.0181132513222937,-0.0145415808074438,0
0.242163656310743,-0.84581450428876,-0.222932781875464,-1.65525974357413,-0.219862244802414,-0.140278233491929,0.00237029789909163,0.000205357711730573,0.000168962568063589,-0.000187291560513249,0.0106590403364632,0.0216986911229327,0.248794633066506,-0.845461192328361,-0.333097187710024,-1.50470415811444,-0.188658203444195,-0.0837010835924583,0.00284945632258135,0.000617763415861937,0.00222351024095654,0.00720558540020387,0.0122986017100067,-0.00496194639697768,33.3333333333333
0.242139203587022,-0.845828696776005,-0.222964909804996,-1.65535311318473,-0.219980581094862,-0.140245512682326,0.000609310735322841,-0.000194596908445599,-0.000576222024869184,-0.00190442095332885,0.00251919139827585,0.0109254582145715,0.248839956649926,-0.845450428607801,-0.333078317722336,-1.5046544834938,-0.188474101490676,-0.0836785326983597,0.00174974852650324,0.000450303510525477,0.000141339838098565,-0.000575743422809905,0.00648395209771966,0.00461768801348846,66.6666666666667
0.242114750863302,-0.84584288926325,-0.222997037734528,-1.65544648279532,-0.220098917387311,-0.140212791872723,-0.00115167642844595,-0.00059455152862177,-0.00132140661780196,-0.00362155034614446,-0.00562065753991149,0.000152225306210231,0.248879945203011,-0.84544133457247,-0.333050540900797,-1.50456878891407,-0.188313706594115,-0.0836973534793552,0.000803215329013379,0.00026785621972037,-0.00083326202434235,-0.0040923009134793,0.00176157112937106,0.00885805543196524,100
0.242092840982421,-0.845854416146142,-0.223026658561183,-1.65553499528503,-0.220208916217824,-0.140182813120786,-0.00248034915815702,-0.000819427528928828,-0.00183100385915453,-0.00483929994381448,-0.0118879306496987,-0.00865736471301292,0.24889562972901,-0.845439846880958,-0.332982188502819,-1.50431900340961,-0.188261310512581,-0.0839046452246682,0.000554477525092228,1.71330617803135e-05,0.00323772613067225,0.0118195443320868,0.00201508065007529,-0.0112249045575095,133.333333333333
0.242093816687097,-0.845841952589856,-0.223033715461951,-1.65557979368672,-0.220243877890916,-0.140177512887844,8.18080186513486e-05,0.000531404049586122,-0.000220314936285312,-0.00156263138517429,-0.00130202130388517,0.000205831270006895,0.248908389859106,-0.845439317169259,-0.332919657724424,-1.50408232087759,-0.188219261934389,-0.0840888019283629,0.000280147409779247,-0.000187369425143618,0.00577850155095222,0.0221172198198015,0.00180147198141118,-0.0239394557264386,166.666666666667
0.242094792391772,-0.84582948903357,-0.223040772362719,-1.65562459208842,-0.220278839564008,-0.140172212654902,0.00264396519545972,0.00188223562810107,0.00139037398658391,0.0017140371734659,0.0092838880419284,0.0090690272530267,0.248906872056259,-0.845443464653119,-0.332885550147519,-1.50390961168155,-0.188227733519581,-0.0841600051935675,-0.00011913340232914,-0.000166206282988824,0.00084823832517495,0.00500453707800658,-0.00069277255299244,-0.000678834418585423,200
0.242078877370888,-0.845836139757764,-0.223065382059135,-1.6557041498865,-0.220359776246429,-0.140175085433301,0.000305780227284682,0.000384270375177469,-0.000388003066056589,-0.00196885469147793,0.000108095236224284,0.00293828248609368,0.248905224460762,-0.845447464307322,-0.332856710561304,-1.50375798070391,-0.188236309078095,-0.0842192484683976,-0.000460934739731559,-0.00014782395917825,-0.00344240083834185,-0.00992800351406881,-0.00280084171863715,0.0192169868595643,233.333333333333
0.242062962350004,-0.845842790481957,-0.223089991755552,-1.65578370768458,-0.220440712928849,-0.1401779582117,-0.00203240474089036,-0.00111369487774613,-0.00216638011869708,-0.00565174655642176,-0.00906769756947983,-0.00319246228083933,0.248902408731409,-0.845450133494612,-0.3328752828913,-1.50379605369187,-0.188245820396506,-0.0841708518298567,-0.000285420804780272,-0.000154469000465654,-0.00197642344151443,-0.00523926475866789,-0.00143333256545161,0.00882960787038363,266.666666666667
0.242052272249078,-0.845848203829266,-0.223114869833829,-1.65586305094486,-0.220499449003587,-0.140169063826928,-0.00315898458774487,-0.00192347970256612,-0.00314573006778316,-0.00760822389809447,-0.0133748721087221,-0.00634699147610031,0.248899593002057,-0.845452802681902,-0.332893855221296,-1.50383412667982,-0.188255331714917,-0.0841224551913157,-0.000109906869828984,-0.000161114041753059,-0.000510446044687019,-0.000550526003266985,-6.58234122660772e-05,-0.00155777111879705,300
