LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.204367873525512,-0.836085899412398,-0.254270228428738,-1.81595457036755,-0.423692478774586,-0.0710328306504192,0.00334216905982189,0.000254078739133846,0.00655080114390634,0.0252522399072213,0.0167434726475668,-0.0151857488979551,0.222195197686534,-0.830732813484099,-0.324540371600004,-1.4668288240411,-0.322284542597826,-0.185105391360321,0.00825886580658436,0.00459664353052525,-0.00366594889207544,-0.0229639863105008,0.0309843322370635,0.0696569413513956,0
0.204376061894248,-0.836100204006401,-0.25430369741412,-1.81618556802412,-0.423668979911472,-0.0709917903210346,0.00243932837289791,4.2061302666572e-05,0.00430278144077004,0.0159678587095321,0.0118618734192602,-0.00821609882129892,0.222217107533944,-0.830715084289339,-0.324550903159938,-1.4669613384012,-0.322139704708885,-0.184607645839092,0.0046666452597,0.00268074636026529,-0.00192647422538536,-0.0135411962386317,0.0178257012125281,0.049764147352926,33.3333333333333
0.204384250262983,-0.836114508600405,-0.254337166399501,-1.81641656568068,-0.423645481048358,-0.07095074999165,0.00153648768597393,-0.000169956133800702,0.00205476173763374,0.00668347751184286,0.00698027419095363,-0.00124644874464272,0.222239017381353,-0.830697355094579,-0.324561434719871,-1.46709385276129,-0.321994866819944,-0.184109900317864,0.00107442471281564,0.000764849190005326,-0.000186999558695285,-0.00411840616676253,0.00466707018799263,0.0298713533544563,66.6666666666667
0.204392438631719,-0.836128813194409,-0.254370635384883,-1.81664756333725,-0.423621982185244,-0.0709097096622654,0.000633646999049957,-0.000381973570267976,-0.000193257965502564,-0.00260090368584636,0.00209867496264707,0.00572320133201348,0.222260927228763,-0.83067962589982,-0.324571966279805,-1.46722636712139,-0.321850028931003,-0.183612154796635,-0.00251779583406872,-0.00115104798025463,0.00155247510799479,0.00530438390510661,-0.0084915608365428,0.00997855935598662,100
0.204400627000455,-0.836143117788413,-0.254404104370265,-1.81687856099382,-0.42359848332213,-0.0708686693328809,-0.000269193687874021,-0.00059399100673525,-0.00244127766863887,-0.0118852848835356,-0.00278292426565949,0.0126928514086697,0.222272167709842,-0.830670929693347,-0.324626835818581,-1.46757420864187,-0.32175847134807,-0.183414320135717,-0.000882975997325448,-0.000430756679447707,-0.00108095698192395,-0.00766246407910749,-0.00357341424761912,0.00825706070756562,133.333333333333
0.204419319390264,-0.836130094902899,-0.254394251041349,-1.81687759978481,-0.42350864362132,-0.071156804744125,0.000540068487225318,0.000498887357304606,0.000150127858506086,0.000452519715544034,0.00202795128185253,-0.0034403071874226,0.222280038917343,-0.830665086009491,-0.324695706824359,-1.46799004821301,-0.321683739124928,-0.183311194167528,0.00240248817108971,0.00112201519116982,-0.00509530699498233,-0.0276997240810321,0.00705318842976533,0.0122738658538968,166.666666666667
0.204441149344808,-0.836108909263763,-0.254371457280889,-1.81680735216142,-0.423398987826134,-0.071543265376596,0.00186073801072123,0.00198153979162581,0.00418707598690387,0.0192488992928792,0.00973398163253113,-0.0264743047377124,0.222340075495715,-0.83062507383386,-0.324763641517821,-1.4684525004609,-0.321392323434248,-0.183103008049588,0.00312529651604939,0.001816888415957,-0.00350201696705214,-0.0216993051147539,0.0112331484820569,0.0142588780034171,200
0.204452582298551,-0.836098690200997,-0.254344015819562,-1.81669762819928,-0.423316480866411,-0.071898853014394,0.00113794553430243,0.00118001722235978,0.00308764596925574,0.0146325148355209,0.00665908899892562,-0.019507621231697,0.222423548689986,-0.830569710596707,-0.324831155549229,-1.46893589463602,-0.321003557200182,-0.182847620994802,0.00269676673742764,0.00212632891580591,0.000610647572046824,-0.00400079849609484,0.0125167908332199,0.0153310556181383,233.333333333333
0.204460731988883,-0.836091934267611,-0.254315106663225,-1.81657543802491,-0.423242547223149,-0.0722446912854531,-0.000230150731563114,-0.000342823769091686,0.000366201800224688,0.00262262594615415,0.000179694370283017,-0.00306703844474313,0.222489826268744,-0.830531420297037,-0.324799205499051,-1.46894266588409,-0.320613641907309,-0.183088810309967,0.00257417016823877,0.00170577024594811,0.00290099942602094,0.0065047236275401,0.014364765135292,-0.00207176500545385,266.666666666667
0.204474365340675,-0.836084598756519,-0.254288827774999,-1.81646322891711,-0.423148069049384,-0.0726446391785186,-0.000629875947806982,-0.000986383798568338,-0.000915306697466732,-0.00306212950314873,-0.00187728245565174,0.00188458452849175,0.222549080286238,-0.830500103450706,-0.324726629274705,-1.46875476016195,-0.320223257280557,-0.183532826593141,0.00257653223388868,0.000987042901139685,0.00444702638043702,0.0140722661687004,0.0164432412201299,-0.0270207116700471,300
0.204500793902539,-0.836075910897445,-0.254268686179032,-1.81637430896465,-0.423005653637775,-0.0731708428562654,0.0012299312850664,0.000421711749896245,0.00116303470463433,0.00601175974103086,0.00638471559139846,-0.0199713653969511,0.222600267603659,-0.830474391266978,-0.32466611675592,-1.46858959868986,-0.319864424887254,-0.183922569311039,0.00226557232441889,0.000363956141252356,0.00486031730723523,0.0174840656397271,0.0163568036066068,-0.0391811859789099,333.333333333333
0.204527222464403,-0.836067223038371,-0.254248544583066,-1.81628538901219,-0.422863238226166,-0.0736970465340123,0.00308973851793979,0.00182980729836083,0.00324137610673538,0.0150856489852104,0.0146467136384487,-0.0418273153223939,0.222622854802645,-0.830468550159754,-0.324648375556857,-1.46850507592252,-0.319617459503447,-0.184119887570233,0.00084374359407017,7.99587279034701e-05,0.00125754413611553,0.0061618669530076,0.00859476288071323,-0.00600071284472802,366.666666666667
0.204561336381164,-0.836040746991875,-0.254217855584993,-1.81621080448953,-0.42270960001124,-0.074214065755638,0.00199311479881505,0.00154475073137054,0.00216262671625273,0.00816078124737587,0.00870601288273443,-0.0234206552039311,0.222645442001631,-0.83046270905253,-0.324630634357793,-1.46842055315518,-0.319370494119641,-0.184317205829426,-0.000578085136278546,-0.000204038685445415,-0.00234522903500417,-0.0051603317337119,0.000832722154819655,0.0271797602894538,400
0.204598439047052,-0.836007353316936,-0.254183064819433,-1.81614179485625,-0.422551597372803,-0.0747275132443277,-0.000253232068308946,0.000601246119481147,-0.000143880204679153,-0.00498582531679754,-0.0027579596296104,0.0106436865982728,0.222686104716687,-0.830427095856883,-0.324646496278564,-1.46855488129143,-0.319077192626471,-0.183825833997611,0.000910386049177999,0.00105796858618211,-0.00132744284362891,-0.00651493935501468,0.00637327098448808,0.0317157763420951,433.333333333333
0.204576633497752,-0.836014306304002,-0.254222618787188,-1.81643484287066,-0.422668508220188,-0.0746213158573754,-0.00135633860196389,-0.000432926957910616,-0.00180203741229494,-0.0121289678459306,-0.00751251567560595,0.0174634724892547,0.222731572315761,-0.830383568561782,-0.324671290674228,-1.46874738498433,-0.318771573939673,-0.183151392647934,0.00317248126288657,0.00273093912849957,0.000918593304865268,-0.00521993416145985,0.0154499512150021,0.0286374430439471,466.666666666667
0.204537231988071,-0.836033310891406,-0.254284379623336,-1.81683603797464,-0.422867536082818,-0.0743300297413352,-0.00211795776328392,-0.00149418282369919,-0.0032665317185306,-0.0174788678710906,-0.0102629603095751,0.0161452741470145,0.222758415160148,-0.830321149763578,-0.324654295682483,-1.46881658423487,-0.318533138471903,-0.182708586629275,0.00141048767091243,0.00262312794592686,0.0015239844540123,-0.000839091065630238,0.00857332473196691,0.0198134913563241,500
0.204497856384447,-0.836062354070986,-0.254351310295174,-1.81717708802,-0.423046106391028,-0.07415776591129,-0.00204933443251427,-0.0015972120871214,-0.00326911480837674,-0.0154689372963923,-0.00955970045304582,0.0135537319955295,0.22277801504438,-0.830251384269723,-0.324621049262302,-1.46883783175784,-0.318320829811533,-0.182355861017125,-0.00191642934549387,0.00182279053700798,0.00149134699230211,0.00474180010330622,-0.004507365473004,0.00875513251723856,533.333333333333
0.204458488961683,-0.836094567332305,-0.254419873546705,-1.81749914488896,-0.423218216418894,-0.0740230880662958,-0.00171852926213735,-0.00139764347611213,-0.00281004172462618,-0.0111348496901597,-0.00776579707320124,0.010560081272704,0.222737913838244,-0.830226434202721,-0.324638559705056,-1.46886378087394,-0.318405822312429,-0.181698388497019,-0.00288534564197725,0.00088578189456646,-0.000135592774866263,0.00276886353349398,-0.0097275562606357,0.0251238720021658,566.666666666667
0.204428685748891,-0.836118971782773,-0.254473241225114,-1.81774454716593,-0.423346418548585,-0.0740520586270799,-0.00112024065657986,-0.000938682594768748,-0.0018743094885517,-0.00568515915905587,-0.00491174856862796,0.00274250322514929,0.22267997983888,-0.830214870561922,-0.324671231288687,-1.468891134362,-0.318579619056301,-0.180949887679733,-0.00314992406108106,-9.20506228233853e-05,-0.00223875271119747,-0.00146041119204836,-0.0125998056638674,0.0496851213760837,600
0.204424741326024,-0.836122263522421,-0.254485524576197,-1.81778269813866,-0.423355906731356,-0.0745234859886719,0.000201243903354747,0.000221598128589062,0.000350167863065283,0.00278079113188535,0.000808618236137755,-0.0181175449966734,0.222611388075646,-0.830206896970663,-0.324698194046238,-1.46887289859218,-0.31879825712832,-0.180145499389083,-0.00351476286245857,-0.000749296592831879,-0.00300196052453156,-0.00182200610757064,-0.0151495533049378,0.0619957972840931,633.333333333333
0.204419688648992,-0.836121328152144,-0.254491231727145,-1.81778594955805,-0.423386147402517,-0.0747240555047982,0.000753745689964606,0.000897893146846953,0.00158588845191594,0.00784763666291252,0.00262707999597163,-0.017786612075562,0.222505009695053,-0.830211651736864,-0.324704916420418,-1.46869302818076,-0.319175878091041,-0.179142964601966,-0.00423507029189735,-0.000269917531215577,0.00098557100730589,0.0115290819397055,-0.0165558856074363,0.0308726218129723,666.666666666667
0.204411922660041,-0.836110043650671,-0.254480838526042,-1.81770375724342,-0.42346719589008,-0.0742614902958186,-0.000576434485703335,0.000389257645722298,0.000400859725028379,0.00459253605759847,-0.00510739818178613,0.0344256884713525,0.222416036848993,-0.830198122900948,-0.32467970167839,-1.46842867208892,-0.319488963566435,-0.1783923796095,-0.0039361720646202,0.000616003791819818,0.00387939161007535,0.0204357727320932,-0.0148121464038353,0.00835157285127332,700
0.204389445859767,-0.836099182372889,-0.254459497215416,-1.81753273672263,-0.423620223393715,-0.0728929854431301,-0.00186394475650526,8.08129761384343e-05,0.000133245438892867,0.00595527018919272,-0.0120340327858916,0.0967708376336069,0.222367676916844,-0.830141932326762,-0.324579966998545,-1.46796718274279,-0.319651466238066,-0.178229677471219,-0.00125912730500588,0.0024505237248331,0.00422122004501954,0.0189722032630748,-0.00571824035266843,0.00590215241155804,733.333333333333
0.204314812546622,-0.836089821615468,-0.254399339880117,-1.81704677983457,-0.424028449227056,-0.0683125127627466,-0.00300017081914585,0.000482135800199195,0.00311828235178735,0.0236903274789164,-0.0160964947197752,0.19504154097752,0.222313196621905,-0.830104128307541,-0.324449142167032,-1.46733842839456,-0.319900949500187,-0.178375743158168,-0.000295761849825185,0.0026029521748167,0.00553079982213054,0.0246037315328055,-0.00466194309967326,-0.00687253615563361,766.666666666667
0.204240656277822,-0.836058172632268,-0.254291770304359,-1.81633355315009,-0.4244418107389,-0.0625148191343038,-0.00388652804518308,0.00151756494232309,0.00668324962791176,0.043229302378732,-0.0199395712275506,0.3082644554999,0.222243731990475,-0.83011133964703,-0.324242200067646,-1.46630016317912,-0.320363385242474,-0.179277757658614,-0.00352795607101641,-0.00136284335089301,0.00920970185075337,0.0476060163353354,-0.0232839294559947,-0.0449263294487153,800
0.204167789795585,-0.83596626289048,-0.254056012078469,-1.81500585627529,-0.424869057603736,-0.0534261207203675,-0.0040973139722557,0.00426742968513623,0.0118161767749912,0.0676455360021297,-0.0231894945462188,0.461913718764064,0.222163404914875,-0.830132535410405,-0.324061952586673,-1.46534249354439,-0.320885608364192,-0.180533958251706,-0.0061219627493558,-0.00440301425771057,0.0110626587019281,0.0617863140329938,-0.0382335245177724,-0.083572720147739,833.333333333333
