LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.237065506249114,-0.839354515537511,-0.272839773109999,-1.95355646673331,-0.234267014361321,-0.158632619101799,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.23871182546685,-0.862008412017071,-0.290323907645915,-1.24358464801866,-0.251625733959916,-0.386618347924852,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,0
0.237132405497567,-0.839292836663989,-0.272729967318386,-1.95317186600992,-0.233908934131252,-0.158546354818223,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.238801965086435,-0.861745674656141,-0.289979863630959,-1.24276104876108,-0.249820996148464,-0.385135420082001,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,33.3333333333333
0.237199304746021,-0.839231157790466,-0.272620161526772,-1.95278726528653,-0.233550853901183,-0.158460090534647,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.238892104706021,-0.861482937295212,-0.289635819616004,-1.24193744950351,-0.248016258337011,-0.38365249223915,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,66.6666666666667
0.23726722292149,-0.839168539500255,-0.272508683308487,-1.95239680679827,-0.233187319833764,-0.158372512379674,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.238982163603558,-0.861220435221471,-0.289292083700167,-1.24111458779751,-0.246213136708674,-0.382170892391382,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,100
0.237335110220382,-0.839105949677216,-0.272397255769797,-1.95200652581804,-0.232823951034143,-0.158284974038987,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239069612488231,-0.860965540766838,-0.288958309655807,-1.2403155735924,-0.244462271667713,-0.380732231051302,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,133.333333333333
0.237402009468836,-0.839044270803693,-0.272287449978184,-1.95162192509465,-0.232465870804074,-0.15819870975541,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239157087872565,-0.860710569071461,-0.288624434467798,-1.23951631726177,-0.242710876061587,-0.379293133753241,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,166.666666666667
0.237468790659792,-0.838982700775242,-0.272177837961497,-1.95123800307842,-0.232108422480293,-0.158112597702922,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239245861740339,-0.860451812579636,-0.288285603240948,-1.23870519678083,-0.24093348276243,-0.377832674514069,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,200
0.237533722283291,-0.838922835986235,-0.27207126175199,-1.95086471414101,-0.231760874021697,-0.158028870604157,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239334635608112,-0.860193056087811,-0.287946772014099,-1.23789407629989,-0.239156089463272,-0.376372215274897,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,233.333333333333
0.237598713843674,-0.838862915937423,-0.271964587164443,-1.9504910806292,-0.231413004749139,-0.157945066218839,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239423409475885,-0.859934299595987,-0.287607940787249,-1.23708295581894,-0.237378696164115,-0.374911756035726,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,266.666666666667
0.237666642311335,-0.838800288158154,-0.271853092052958,-1.9501005629716,-0.231049415592453,-0.157857474792438,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239512026683892,-0.859675999733265,-0.287269707497858,-1.23627326672708,-0.235604439441367,-0.373453874077564,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,300
0.237734428838914,-0.838737791242901,-0.271741829916334,-1.94971086132105,-0.230686586174304,-0.157770066392899,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239598189555555,-0.859424853726494,-0.286940841895327,-1.23548600273087,-0.233879322415715,-0.372036369521898,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,333.333333333333
0.237800329591122,-0.838677032949581,-0.271633663017133,-1.94933200090696,-0.230333850425281,-0.157685089635943,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239684431962176,-0.85917347589264,-0.286611672724548,-1.23469801202943,-0.232152612974346,-0.370617556500487,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,366.666666666667
0.237866172195607,-0.838616328266519,-0.271525591559313,-1.94895347478147,-0.229981425913683,-0.157600187858479,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239774571581761,-0.85891073853171,-0.286267628709593,-1.23387441277186,-0.230347875162893,-0.369134628657636,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,400
0.237931103819106,-0.838556463477512,-0.271419015349806,-1.94858018584406,-0.229633877455087,-0.157516460759713,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239864522849902,-0.858648550174222,-0.28592430359258,-1.23305253446796,-0.228546908445375,-0.367654799469979,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,433.333333333333
0.237996095379489,-0.8384965434287,-0.271312340762259,-1.94820655233225,-0.229286008182529,-0.157432656374395,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.239951971734575,-0.858393655719588,-0.28559052954822,-1.23225352026285,-0.226796043404414,-0.366216138129899,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,466.666666666667
0.23806402384715,-0.838433915649431,-0.271200845650775,-1.94781603467465,-0.228922419025843,-0.157345064947995,0.0026492102387661,0.00244248339148728,0.00434830934789128,0.0152301886463042,0.0141799771107333,0.0034160656296255,0.240039343458466,-0.858138986171827,-0.28525705001037,-1.23145521107027,-0.225046723244371,-0.364778746196884,0.00351544516382752,0.010246757076257,0.0134177165832522,0.032120371045393,0.0703847746466396,0.0578341858711998,500
