LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.254072524890415,-0.876184620632682,-0.210017797331978,-1.58231975456315,-0.201740745940749,-0.150834142538917,-0.017772645053486,-0.0015042757116532,0.0132434596253618,0.115324322796119,0.196358640506132,-0.824347225982707,0.2379463028427,-0.885152916697748,-0.311488003865825,-1.28734621298197,-0.388648960754983,-0.00691651565048738,0.169184492611724,0.0832774791241924,-0.233007902176376,-2.53587324547951,0.826611919748647,-4.56771636275454,0
0.253812228971606,-0.876318905037996,-0.210327385819232,-1.58539185810651,-0.202727057014154,-0.156387382264898,-0.0132734116503165,-0.00275065690470368,0.00279352683506035,0.0272451677074728,0.0991301383556349,-0.472165486443696,0.23981053987881,-0.884141588736531,-0.315038140997637,-1.32405073183681,-0.381865563745078,-0.0632432881446448,0.134495454060148,0.0672232018980834,-0.197900634321155,-2.12610052264634,0.602780520160442,-3.67663166821341,33.3333333333333
0.253551933052797,-0.87645318944331,-0.210636974306486,-1.58846396164987,-0.203713368087559,-0.161940621990878,-0.0087741782471471,-0.00399703809775415,-0.00765640595524115,-0.0608339873811737,0.00190163620513741,-0.119983746904684,0.24167477691492,-0.883130260775314,-0.318588278129449,-1.36075525069166,-0.375082166735173,-0.119570060638802,0.0998064155085723,0.0511689246719744,-0.162793366465933,-1.71632779981316,0.378949120572237,-2.78554697367228,66.6666666666667
0.253302520098859,-0.876585012488819,-0.210952047694089,-1.59160084315024,-0.204701073331933,-0.167340095103832,-0.00417783739471003,-0.00511799792225072,-0.0178135105927212,-0.147275174139341,-0.0907546966076983,0.217968395011963,0.243539013951031,-0.882118932814097,-0.322138415261261,-1.3974597695465,-0.368298769725269,-0.17589683313296,0.0651173769569965,0.0351146474458654,-0.127686098610712,-1.30655507697999,0.155117720984031,-1.89446227913114,100
0.25340498967576,-0.876637251567309,-0.211444466192968,-1.59683221192707,-0.205733856770992,-0.167767781062249,0.00355831098404726,-0.0021836668301711,-0.0185025049556401,-0.180755384878668,-0.0355775541694705,0.0958302138054823,0.24536833750969,-0.881129967987479,-0.325656521936321,-1.43371222833567,-0.361759533581157,-0.231051851977688,0.0318664121535093,0.0195044175331325,-0.0942344148580795,-0.913050490928914,-0.0613247401596854,-1.03023004729194,133.333333333333
0.253507459252661,-0.876689490645798,-0.211936884691846,-1.6020635807039,-0.20676664021005,-0.168195467020665,0.0112944593628046,0.000750664261908518,-0.0191914993185591,-0.214235595617995,0.0195995882687573,-0.0263079674009985,0.246359737609535,-0.880677718391213,-0.328405897649321,-1.45911524554864,-0.361080158216074,-0.258084783236126,0.0331292173041489,0.0145513231414232,-0.100516749567587,-0.909981187648203,-0.100432678635677,-0.81045692029902,166.666666666667
0.253384933705075,-0.876774866693266,-0.212480555116539,-1.60797358753465,-0.208742796661475,-0.179928765702422,-0.00384685128080316,-0.00286306437040743,-0.0189337463688972,-0.191686193523934,-0.0649555563909583,-0.328029463572014,0.247345996527492,-0.880234925111776,-0.331178156931184,-1.48380644118346,-0.360172844722013,-0.284787986170434,0.0341387775806158,0.00954019231213935,-0.107291444955129,-0.876527242740258,-0.127865261879903,-0.59186696702979,200
0.253243173995699,-0.876863325072688,-0.213019155023744,-1.61380594556178,-0.210796636117884,-0.192135047481131,-0.0192976078595612,-0.00659416624640656,-0.0186484336447184,-0.167797583000301,-0.151717786748203,-0.624865432494771,0.248166023897738,-0.880097886076443,-0.334690318272968,-1.48548207245826,-0.351895531724318,-0.30082997329124,0.0269600869254992,0.00265255000127916,-0.129985802265791,0.139363448114892,0.222205307369618,-0.411532964159745,233.333333333333
0.252864789527865,-0.876992622450069,-0.213384810585405,-1.61709609424806,-0.213771494681575,-0.204387310863382,-0.0192976078595612,-0.00659416624640656,-0.0186484336447184,-0.167797583000301,-0.151717786748203,-0.624865432494771,0.248986051267984,-0.87996084704111,-0.338202479614753,-1.48715770373307,-0.343618218726622,-0.316871960412046,0.0197813962703826,-0.00423509230958104,-0.152680159576453,1.15525413897004,0.572275876619138,-0.2311989612897,266.666666666667
0.25248640506003,-0.877121919827449,-0.213750466147066,-1.62038624293434,-0.216746353245265,-0.216639574245632,-0.0192976078595612,-0.00659416624640656,-0.0186484336447184,-0.167797583000301,-0.151717786748203,-0.624865432494771,0.249417995995453,-0.88001822437325,-0.340744158121992,-1.48622413369112,-0.337640832764492,-0.33048883139938,0.0155918826306953,-0.00517314993095238,-0.118163182759508,0.46041348879693,0.250689291647274,-0.364982291054387,300
