LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.193446753491864,-0.903368198662356,-0.309149994614549,-2.40629845075577,-0.598408510602793,-0.418365397013838,-0.00259749525570498,0.00090079147358954,0.00133804215677645,0.0378046092911826,0.0148527559553353,-0.0461353380753966,0.193102466773286,-0.885575734801465,-0.327334316424981,-1.44934722663673,-0.707275611112068,-1.04791356270175,-0.00177266175904384,-0.00015552928835679,-6.06850018203067e-05,0.0101855686095093,-0.00151011025079354,0.0695972846175425,0
0.193382810319372,-0.903374140850036,-0.309213180757203,-2.406248634835,-0.598664544338541,-0.417653038261618,-0.00256656768807985,0.000724619108826474,9.594608338627e-05,0.0250577133647514,0.00767267783109281,-0.0246666042984231,0.193112171796893,-0.885595981692748,-0.327335232746637,-1.44908923345068,-0.707297142641003,-1.04674053308918,-0.000637174861623463,-0.000613270415668269,-0.000159458946728178,0.0073974269574543,0.00136101688059235,0.0546140454281185,33.3333333333333
0.193318867146881,-0.903380083037717,-0.309276366899858,-2.40619881891424,-0.598920578074289,-0.416940679509397,-0.00253564012045471,0.000548446744063408,-0.00114614999000391,0.0123108174383202,0.000492599706850301,-0.00319787052144956,0.1931218768205,-0.885616228584031,-0.327336149068293,-1.44883124026464,-0.707318674169938,-1.04556750347661,0.000498312035796916,-0.00107101154297975,-0.000258232891636049,0.0046092853053993,0.00423214401197824,0.0396308062386944,66.6666666666667
0.193254923974389,-0.903386025225398,-0.309339553042512,-2.40614900299347,-0.599176611810038,-0.416228320757177,-0.00250471255282958,0.000372274379300341,-0.0023882460633941,-0.000436078488111015,-0.00668747841739221,0.018270863255524,0.193131581844107,-0.885636475475314,-0.327337065389949,-1.44857324707859,-0.707340205698872,-1.04439447386404,0.00163379893321729,-0.00152875267029123,-0.00035700683654392,0.0018211436533443,0.00710327114336414,0.0246475670492704,100
0.193190980801897,-0.903391967413078,-0.309402739185166,-2.4060991870727,-0.599432645545786,-0.415515962004956,-0.00247378498520444,0.000196102014537275,-0.00363034213678428,-0.0131829744145422,-0.0138675565416347,0.0397395970324975,0.193107611393838,-0.885676985767567,-0.327367294323444,-1.44826996884492,-0.707586057258549,-1.04366902070232,-0.00057297822964418,-0.001759944265265,-0.00134880026553264,0.00521831850896601,-0.00352098274431984,0.0116947740944607,133.333333333333
0.193177893879112,-0.903353300947733,-0.309472674477325,-2.40627066366792,-0.599496253382874,-0.414452138683156,-0.00043678524099152,0.00193990043684515,-0.00302654027245097,-0.0146033790500285,-0.00237036693927327,0.0395608207956766,0.193076248766376,-0.885721944123447,-0.327403957732709,-1.44795674999103,-0.707881149800582,-1.04304181602981,-0.00351342311305533,-0.00194140547509146,-0.00253662236175861,0.00997324576871187,-0.017107637343507,-0.000812311150311718,166.666666666667
0.193179997784161,-0.903301309819797,-0.309544625749207,-2.40650824062507,-0.599502383354129,-0.413283332437975,0.00219943086765671,0.00425719662671966,-0.00187136629684961,-0.0126405460271806,0.0147057467892166,0.0329159052040859,0.193029756610124,-0.885657269372142,-0.327440344671028,-1.44772483717361,-0.708226703556116,-1.04206631827839,-0.00235882856888231,0.00217239643885749,-0.00184542149205453,0.00469059174493467,-0.0116460953631491,0.0207977139803469,200
0.193155035755384,-0.903175571563381,-0.309640644584294,-2.40652495085342,-0.599107652765318,-0.411257343384477,9.74413520406854e-05,0.00623505530042507,-0.00373902281458889,-0.00771100612436993,0.0216764388752505,0.0745092073860899,0.192980382638864,-0.885571712124229,-0.327476678948214,-1.44750841122026,-0.708581868971365,-1.04102447898812,-0.000424226514693266,0.00710434370971605,-0.000796311485982826,-0.00250398252332311,-0.00255632546287796,0.0489062363253733,233.333333333333
0.193125297385344,-0.903036819107823,-0.309740910636417,-2.40650268460023,-0.598642182077671,-0.409080086776571,-0.00284070209726903,0.00815301323598298,-0.00614012000762356,-0.00225792971333054,0.0268638212596744,0.124615136234022,0.19295712161661,-0.885495062972706,-0.327418943963745,-1.44711839735608,-0.708589279915477,-1.04033785732484,-0.000386922542987653,0.00522222953735446,0.00208530314343635,0.00676564857118097,0.00672728719874129,0.0284761665367741,266.666666666667
0.193080481957892,-0.902798560574026,-0.309851850662684,-2.40617406576548,-0.597878530481573,-0.406828560928909,-0.00443980661642077,0.0120969326273501,-0.00711114887917275,0.010507395100296,0.0387711358860435,0.138226078743715,0.192941660566136,-0.885421074681142,-0.327333110368653,-1.44667653255748,-0.708492816147432,-1.03975733962806,-0.000916343972543325,0.00130474636247258,0.00551428928372555,0.0209531591896269,0.0160688009449191,-0.00645244375927175,300
0.192994902634476,-0.902291267087955,-0.309991649952373,-2.40501716032135,-0.596308686058926,-0.404376233062648,-0.00241854662070099,0.0215184515103496,-0.00421569673337226,0.0430428730023989,0.0688471562035975,0.0531653915240949,0.192928412875501,-0.885383278179366,-0.327276499989317,-1.44617993909554,-0.708479640965049,-1.03888003954961,-0.000950632471198347,-0.00132757703959258,0.00521647359070649,0.026626300330532,0.015254563003446,-0.00640843587935171,333.333333333333
