LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.194402056174768,-0.888492494471223,-0.273272969867371,-2.04817014429669,-0.66840218463169,-0.296276150752389,0.0141851894121939,0.021920017358343,-0.00967224888630809,-0.0798958304268926,0.137607382461671,0.138534150927695,0.203691829394515,-0.887512160107073,-0.307616930840499,-1.28802204381026,-0.656553878308892,-0.237915682750422,-0.0121148124979134,0.00925717184976215,0.0359483970269842,0.139176133326985,0.173608357988353,-0.19978853418138,0
0.194687978426705,-0.888053750708847,-0.273664237579981,-2.05142828535437,-0.664375462569555,-0.293956162623619,0.0124964588709023,0.0163923872810766,-0.00936718216252836,-0.0595477209351395,0.123414162633567,0.15822946125132,0.203534751728041,-0.887206412134021,-0.307272737698241,-1.28785208777443,-0.65397471820963,-0.240244202359301,-0.00871840080900801,0.00999362230520748,0.0266313694119226,0.0985484122384169,0.142817513611676,-0.172551238465705,33.3333333333333
0.194973900678642,-0.88761500694647,-0.274055505292591,-2.05468642641204,-0.66034874050742,-0.291636174494848,0.0108077283296108,0.0108647572038101,-0.00906211543874861,-0.0391996114433863,0.109220942805463,0.177924771574945,0.203377674061567,-0.886900664160968,-0.306928544555984,-1.28768213173861,-0.651395558110369,-0.242572721968181,-0.00532198912010265,0.0107300727606528,0.0173143417968609,0.0579206911498484,0.112026669234999,-0.145313942750029,66.6666666666667
0.195262994093364,-0.887339735706122,-0.274352439823877,-2.05767497114996,-0.65676769372908,-0.289677678268475,0.0119254323913277,0.00772350341269865,-0.00642887809215882,-0.0463076430234469,0.104339968884726,0.156658355033307,0.203220596395092,-0.886594916187915,-0.306584351413726,-1.28751217570278,-0.648816398011107,-0.244901241577061,-0.00192557743119729,0.0114665232160981,0.00799731418179929,0.0172929700612798,0.081235824858322,-0.118076647034354,100
0.195553144562347,-0.887118955306449,-0.274617929961389,-2.06057365044795,-0.653335205378671,-0.287839679342901,0.0139786146540474,0.00537770838363887,-0.00301958387129902,-0.0625677216274455,0.102563076933111,0.121738029536582,0.203076835336584,-0.886217782390797,-0.306328229415102,-1.28828911945696,-0.645423492182847,-0.253583614019475,-0.000390102977977513,0.0128175391537306,0.000698056735944721,-0.0410789727413336,0.0912958373946028,-0.364215900384584,133.333333333333
0.195809099787061,-0.886842912884458,-0.274972130771848,-2.06373663623074,-0.649679474257111,-0.287368967048766,0.0121742934101939,0.00863902543327714,-0.00812483384804143,-0.0738371227019827,0.115570585893179,0.0847897963877669,0.202980287706318,-0.885587553399261,-0.306384359652994,-1.2924232533757,-0.639145487860868,-0.284793282871692,-0.00545249690582479,0.0163474690736627,0.000552711708187905,-0.162362247075561,0.246190706258644,-1.5795992822412,166.666666666667
0.196053040466491,-0.886547454076247,-0.275357500197126,-2.06699248645414,-0.645945306486229,-0.287378652760272,0.00901463309646344,0.0138704088889445,-0.0162216804347522,-0.0833530424823849,0.133772614092486,0.0471290551449738,0.202813789417347,-0.885048371503943,-0.306295367025778,-1.2952871492016,-0.634233895034815,-0.307894454877137,-0.00645484722360846,0.0206376813964768,0.00205523165410162,-0.149238575490034,0.248766021607482,-1.46243495888414,200
0.196183510972985,-0.886203224376204,-0.275736754561659,-2.0696774199503,-0.642659567405363,-0.287898344700918,0.00566671042112623,0.0155900155655464,-0.0158817605390558,-0.0702308056472923,0.122949283468928,0.0303669735169066,0.202620088094435,-0.884544596812709,-0.306149937728797,-1.29765706354694,-0.629853684457177,-0.327842322553283,-0.00587829169303405,0.0252235590981896,0.00419858797866498,-0.0838455360468239,0.192105955033742,-0.827057639055099,233.333333333333
0.19624143497547,-0.885827813286302,-0.276112099297192,-2.07199734111265,-0.639660528634509,-0.288744106197901,0.00219842328508964,0.0150643879079919,-0.0101478424005089,-0.0426349932711458,0.0935687562209146,0.0269663300031724,0.202432348092932,-0.884052017539679,-0.306008281971725,-1.29971219106986,-0.626018818693172,-0.344090062662844,-0.0052603355111572,0.0273850850463507,0.00534146333380025,-0.03156335470997,0.135746104774391,-0.295513452558526,266.666666666667
0.196274366837052,-0.885427923237655,-0.276463255180827,-2.07400686311835,-0.636804683677235,-0.289854145140743,-0.000577618124300256,0.0153745795458068,-0.00602144600069881,-0.0160947697164554,0.0710506441666451,0.0148477336543509,0.202268453377066,-0.883604219939464,-0.305881720374292,-1.30050817130304,-0.624365332183694,-0.345537292506069,-0.00447677672407055,0.0198492039803056,0.0024824148112231,-0.0317246057985391,0.0805871197725994,-0.179301799391837,300
0.196228156919107,-0.884950516486319,-0.276737813033454,-2.07503345446127,-0.634402285796301,-0.291801062662137,-0.00116154806597562,0.0183315322856251,-0.00698553510688865,0.00710275590362403,0.0702635135592302,-0.0248777133389137,0.2021045586612,-0.883156422339249,-0.305755158776859,-1.30130415153621,-0.622711845674216,-0.346984522349294,-0.0036932179369839,0.0123133229142605,-0.000376633711354042,-0.0318858568871081,0.0254281347708075,-0.063090146225149,333.333333333333
0.196181850359977,-0.884478332680318,-0.277005731217678,-2.07604053958881,-0.632015233954369,-0.293778099013635,-0.00168712470782815,0.0207422452612664,-0.00758520000537229,0.0286592396154263,0.068769840021762,-0.0617273507067694,0.202009966224402,-0.882800290546272,-0.305683982941858,-1.30232142447319,-0.621504502758778,-0.347655964027146,-0.00094339621212064,0.0113210848226694,-0.00115767254770901,-0.0367708064940777,0.0335232248839615,-0.0915122464412664,366.666666666667
0.196133707618311,-0.8841053848357,-0.277147495702262,-2.07667700662392,-0.629919756853475,-0.296327393137103,-0.00110398865304662,0.0127744027175448,-0.00126080495743826,0.0190359270699634,0.053851850813281,-0.0439366051918583,0.201936074468363,-0.882471539448963,-0.305629350906026,-1.30340479782819,-0.620430423514287,-0.348095676772483,0.00239375080584472,0.0122834413857854,-0.00131800719207553,-0.043066730983167,0.0605123893820993,-0.163136636628871,400
0.196085564876646,-0.883732436991082,-0.277289260186846,-2.07731347365904,-0.627824279752581,-0.298876687260571,-0.0005208525982651,0.00480656017382329,0.00506359009049579,0.00941261452450045,0.0389338616048001,-0.0261458596769472,0.201988214902779,-0.882087146921342,-0.30564133915801,-1.30475076654721,-0.618556022946725,-0.352330249272949,0.00349500932177329,0.0126010190516136,-0.00137091762471648,-0.0451443860645664,0.0694188136664848,-0.186772685390781,433.333333333333
0.196291903855237,-0.88343638841026,-0.277320508932261,-2.07803900359832,-0.625194846674141,-0.298472534449827,0.0087352958727132,0.00798283898577105,0.00313248944627089,0.0163159165022299,0.0625868851478911,0.0788677080294946,0.202002184217974,-0.881673139123098,-0.305595694499126,-1.30627665098651,-0.616507912901635,-0.356956771118575,0.00340580651748018,0.0120839208770553,-0.0014796937471292,-0.0460890948680739,0.0668475454121854,-0.19177889057398,466.666666666667
