LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.228211073004528,-0.870176846783229,-0.245327853095349,-1.83147475089555,-0.387341466748646,-0.241435540638477,0.00696239204528468,-0.0110558485339436,0.0259026302409644,0.109551694762478,0.0779980301609519,-0.0107833352439532,0.222084484918113,-0.862502896590352,-0.312941036032164,-1.43031114778927,-0.455383693917283,-0.143432445650732,0.00567304425768503,-0.00484677711162643,0.00787664477605424,0.0447274722397948,0.0371558147951424,0.0074140034018181,0
0.228373041072805,-0.870224951706347,-0.245044644255439,-1.82944051778536,-0.386319738985958,-0.241624880451446,0.00595365438379011,-0.00770909676923585,0.0193954412117859,0.0885473150393419,0.0612104627101669,-0.0122402667858581,0.222174010955846,-0.862593237572685,-0.312908044940969,-1.42833765545986,-0.454593740293024,-0.143258522642366,0.00399623407180457,-0.00458100043738122,0.00417820811757121,0.0324491214397845,0.0203407735384368,0.0146587835570345,33.3333333333333
0.228535009141083,-0.870273056629465,-0.244761435415528,-1.82740628467517,-0.38529801122327,-0.241814220264416,0.00494491672229555,-0.00436234500452812,0.0128882521826074,0.0675429353162061,0.0444228952593819,-0.0136971983277631,0.22226353699358,-0.862683578555017,-0.312875053849775,-1.42636416313045,-0.453803786668765,-0.143084599633999,0.00231942388592411,-0.00431522376313601,0.000479771459088185,0.0201707706397741,0.0035257322817311,0.0219035637122508,66.6666666666667
0.228696977209361,-0.870321161552583,-0.244478226575618,-1.82537205156499,-0.384276283460582,-0.242003560077385,0.00393617906080098,-0.0010155932398204,0.00638106315342896,0.0465385555930704,0.0276353278085969,-0.015154129869668,0.222312661713116,-0.862785959403769,-0.31287174860727,-1.42448760642853,-0.453226812779976,-0.14293883453237,0.000230877028524328,-0.00464148783265154,-0.00197451453072748,0.0132558531648309,-0.00995955521175356,0.0231059129287753,100
0.228868358588744,-0.870323149876981,-0.24421066311562,-1.82350846921395,-0.383259595342765,-0.242349955027805,0.00400407815378,0.00185864543404685,0.00363108786661222,0.0334923445034214,0.0220939181061216,-0.0217326101123556,0.222279759513887,-0.862912784829796,-0.312928714633316,-1.42280785842483,-0.453082252293504,-0.142850238514116,-0.00269362004074802,-0.00616977401828738,-0.00190279764779426,0.0172303306225995,-0.0166844335496077,0.0120402963000769,133.333333333333
0.229058012866152,-0.870235617745038,-0.243973470098984,-1.82197615010127,-0.382252690064989,-0.243001221715629,0.00616191918191362,0.00381565281392963,0.00817452749143889,0.0358943431140703,0.0383832852091887,-0.0382529201859742,0.222258527594368,-0.863013452685348,-0.312950571453254,-1.42106323247678,-0.452858038524301,-0.14283808190359,-0.00345331122687369,-0.00572531691517752,-0.000529449454899777,0.0208269767514773,-0.0162262994930253,0.00404362777054508,166.666666666667
0.2292192970195,-0.870144929111719,-0.243774449955307,-1.82073409784449,-0.381390698763421,-0.243608150976331,0.00657956480129329,0.00494998698703565,0.00932513582592418,0.0314060639159605,0.0425911510079511,-0.0448058943874505,0.222265867738963,-0.863050079592498,-0.312886471251342,-1.41915976742364,-0.452438811545653,-0.143013070049914,0.00108703957677353,-0.000451040036173052,0.00403065125548605,0.0234985875578979,0.00181783042579807,0.00356059079414503,200
0.229330145396739,-0.870048628920396,-0.243643292696892,-1.82000807555374,-0.380786332308443,-0.244136258144374,0.00390352969399926,0.00462179101476075,0.00444404408869146,0.0146684019467242,0.0253207922657276,-0.033639160371785,0.222276203794616,-0.863063772335117,-0.312833197152619,-1.41757359272854,-0.452028388182191,-0.143319799978182,0.00295166402649242,0.00226690720437734,0.00557090355888929,0.0203697115137387,0.0100838081395253,-0.00199329598046452,233.333333333333
0.229440993773978,-0.869952328729074,-0.243512135438477,-1.819282053263,-0.380181965853466,-0.244664365312417,0.00122749458670523,0.00429359504248585,-0.000437047648541252,-0.00206926002251205,0.00805043352350408,-0.0224724263561194,0.222291640996126,-0.863038415013804,-0.312798356689054,-1.41652766918362,-0.451632954758098,-0.143850846994626,0.000260321981684657,0.000632185060532936,0.00196925181797081,0.0073643308321057,0.0017004996661969,-0.0161813324114848,266.666666666667
0.229493644425953,-0.869880323374815,-0.243518445997123,-1.81917144338062,-0.379842209361856,-0.244474705278075,-0.000331826834188487,0.00250274073056711,-0.00366664080274939,-0.0210458540727908,0.00269187612139936,0.00386996872948261,0.222307078197635,-0.863013057692492,-0.312763516225489,-1.4154817456387,-0.451237521334005,-0.144381894011071,-0.0024310200631231,-0.00100253708331147,-0.00163239992294767,-0.00564104984952728,-0.00668280880713149,-0.0303693688425051,300
