LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.218482614081503,-0.846299721614058,-0.251168924321712,-1.82888101455559,-0.361831749507248,-0.0933196072618718,-0.00311583326712367,-0.000964345425068904,-0.00052366730584156,0.00538901733124439,-0.0174013821012961,-0.0343347946533785,0.231368683124044,-0.838802258404255,-0.333794307992958,-1.53664350783523,-0.295109845274801,-0.25329031747501,-0.0110398010485857,-0.00792019462015341,0.00304395052799326,0.037279026317329,-0.043669394039255,-0.0606649179324598,0
0.218375382038575,-0.846327593256691,-0.251151444692382,-1.8287708730672,-0.362397351169204,-0.0943857191538498,-0.00418981043584497,-0.0012511954874413,0.000562329008948527,0.00676540115406152,-0.0230373638705929,-0.0428699068386698,0.231258824438375,-0.838839475956603,-0.333858456249837,-1.5367579019391,-0.295503491889646,-0.254543394455143,-0.00804302491642203,-0.00511391621187644,0.000814213102848441,0.0202266454175784,-0.0318532376428984,-0.0531481755591083,33.3333333333333
0.218268149995647,-0.846355464899324,-0.251133965063052,-1.82866073157881,-0.36296295283116,-0.0954518310458277,-0.00526378760456628,-0.00153804554981369,0.00164832532373861,0.00814178497687865,-0.0286733456398897,-0.0514050190239611,0.231148965752707,-0.838876693508951,-0.333922604506716,-1.53687229604297,-0.295897138504491,-0.255796471435276,-0.00504624878425833,-0.00230763780359948,-0.00141552432229638,0.00317426451782776,-0.0200370812465418,-0.0456314331857567,66.6666666666667
0.218086101169649,-0.846395406166779,-0.251138271443313,-1.82871618831735,-0.363984274784377,-0.0972367982013359,-0.00769691194897874,-0.00189090302583451,0.000877885370044221,0.00179046209823687,-0.0438369454214561,-0.074084243297057,0.231039107067039,-0.838913911061299,-0.333986752763595,-1.53698669014684,-0.296290785119336,-0.257049548415409,-0.00204947265209463,0.000498640604677484,-0.0036452617474412,-0.0138781163819229,-0.00822092485018528,-0.0381146908124052,100
0.217787031221414,-0.846454225565367,-0.251176653377035,-1.82903065766724,-0.365718390013669,-0.10014612871775,-0.0122558818758825,-0.00234700286679262,-0.00279621131127974,-0.0166477866467893,-0.0739027169658029,-0.118886309553642,0.231067021963787,-0.838877798502036,-0.33394615218837,-1.53692006877255,-0.296044483163242,-0.258376413188634,0.00166475185196047,0.00191938529100558,0.00124835983590641,0.000111840973403318,0.0104747275282501,-0.0450639368949774,133.333333333333
0.217507524195458,-0.846537100130787,-0.251288483762644,-1.8297580910862,-0.367325811113341,-0.102689863994747,-0.0109603160333376,-0.00319239402175938,-0.00505613104084471,-0.0295497000870995,-0.0655440953802374,-0.0991490680552687,0.231138444307615,-0.838818529065421,-0.333872473034587,-1.53679628461568,-0.295596092184746,-0.259726579370204,0.00560553899977076,0.00290259301250772,0.00839146321140952,0.0239046419882274,0.0313428523220789,-0.0565813898583677,166.666666666667
0.217241611742611,-0.846636690998582,-0.25145135459787,-1.83077249953622,-0.36884519052972,-0.104979541562995,-0.00559634397812494,-0.00430830964917282,-0.00633331763444155,-0.03860432967159,-0.0304837768738854,-0.0345624771000593,0.231225252140327,-0.838787134801667,-0.333830757847383,-1.53677662752888,-0.295076800643903,-0.260208026730103,0.00477853578975112,0.00167599587881415,0.00451235805649048,0.0106016567444539,0.0266013271513052,-0.0244196716371599,200
0.217196513000447,-0.846679888605633,-0.251570132223592,-1.83147426566238,-0.369048536978634,-0.105459215635085,-0.000994062573483614,-0.00269487813818297,-0.00558229562385406,-0.0325299655220743,-0.00341409377020456,-0.0030100344768478,0.231316399469905,-0.838763602766155,-0.333798058137932,-1.53678633961569,-0.294537511508553,-0.260444450832607,0.0026067711967538,-0.000173879547370532,-0.0024755751454707,-0.0131642425722573,0.0146365673751308,0.0200618128156011,233.333333333333
0.217221144903761,-0.846705277814554,-0.251674985677892,-1.83207730263362,-0.368836294069402,-0.105367309655755,0.00336768494150361,-0.000219547530855238,-0.00419078668562941,-0.0216780244039251,0.0211322307852643,0.018110571830996,0.231373952306637,-0.838748723761132,-0.333801371233368,-1.53688556870201,-0.294156706053265,-0.260479197871818,0.00124561507867274,-0.000541326705998788,-0.00394112644778772,-0.0169083974660539,0.00818905235841113,0.0281970337015403,266.666666666667
0.21727301079424,-0.846706064088884,-0.251758860077001,-1.8326001088098,-0.368476854356209,-0.105496316630941,0.00663475175088883,0.00207610391969317,-0.00241108505126387,-0.0114816453273859,0.0391441706662308,0.0208602283248594,0.231397910650523,-0.838742497786597,-0.333840697133689,-1.53707431478783,-0.293934384278042,-0.260312267847735,0.000695067435507939,0.000573654402929376,0.00011570414953943,-0.000630807936935915,0.0072587821011462,-1.40089793423115e-05,300
0.217427328350722,-0.846614296466414,-0.251763813268491,-1.83282109437595,-0.367563674285259,-0.106456377101686,0.00578373400110459,0.0036958194947384,0.000828960535250757,-0.00375142821690379,0.0325743777240696,-0.0454998787672034,0.23141701792096,-0.838730061363257,-0.333861340697084,-1.53721826697352,-0.293710508468523,-0.260233768533612,0.000288729614008735,0.00123212380128684,0.0023976866400732,0.0074063866733133,0.00678912896753529,-0.014352402072544,333.333333333333
0.217544913725855,-0.846534039935067,-0.251751859147719,-1.83293899321015,-0.366875997461444,-0.107642875520735,0.00429560244016147,0.00436675193592601,0.00322265872178204,0.00378372355478885,0.0226840692959899,-0.0926138173097655,0.231425327640816,-0.838703801682903,-0.333840400994415,-1.53726251660727,-0.293483173679441,-0.260352098864237,0.000203374943958771,0.000874486489019202,0.000729200763873322,-0.00289794289069374,0.00734472039947686,0.00218703778747946,366.666666666667
0.217557953661762,-0.846486545739993,-0.251691784215121,-1.83276349134568,-0.366830137571784,-0.109473851177264,0.000994146955150743,0.00233730161151888,0.00320752200066846,0.0107636893622344,0.00334306294644995,-0.0849501992114415,0.23144173235916,-0.83867627864925,-0.333818777239726,-1.5373033140142,-0.293229991672974,-0.260491367146762,0.000450912873289347,0.000724687393602411,-0.000275103239623793,-0.00938567884171146,0.0089250745907161,0.0116180779762547,400
0.21757099359767,-0.846439051544918,-0.251631709282524,-1.83258798948121,-0.366784277682124,-0.111304826833793,-0.00230730852985999,0.000307851287111755,0.00319238527955488,0.01774365516968,-0.01599794340309,-0.0772865811131175,0.231488589690863,-0.838644003000803,-0.333794580146486,-1.53733112447257,-0.292879574896343,-0.260709402010243,0.00195076105743243,0.00135675587586262,0.00121918170657043,-0.00151575310576935,0.0143604886859799,-0.00569200440776118,433.333333333333
