LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.206818086263102,-0.86379431527962,-0.293254319852948,-2.13715490268758,-0.449050419746357,-0.355832386291769,0.005151141772804,0.00812639609407625,-0.0287226208323387,-0.0354072212749341,0.00199033375073155,-0.0533380593800575,0.213326775542869,-0.852564741827642,-0.326068345153986,-1.4605503972835,-0.453231175160804,-0.146809380891005,-0.0158661053762795,-0.00786035746260771,0.01141684361965,0.0392766416852909,-0.0604159456677973,-0.0315904023332237,0
0.206880446860003,-0.86375949532882,-0.293215038273262,-2.13682054318131,-0.449292365796733,-0.356450116845242,0.00412836392663643,0.00591894901691771,-0.0204161195764879,-0.0264552451998822,0.000322662696341491,-0.0472533835909846,0.213415391987652,-0.852398402149218,-0.326066038448283,-1.46050501616432,-0.452824492552626,-0.147230577756755,-0.00792939914788158,-0.00209835719506346,0.00677415876144854,0.0241822247371455,-0.0297630053707373,-0.0247305660882501,33.3333333333333
0.206942807456904,-0.863724675378019,-0.293175756693576,-2.13648618367503,-0.449534311847108,-0.357067847398716,0.00310558608046886,0.00371150193975917,-0.012109618320637,-0.0175032691248303,-0.00134500835804857,-0.0411687078019118,0.213504008432435,-0.852232062470793,-0.32606373174258,-1.46045963504513,-0.452417809944447,-0.147651774622505,7.30708051638995e-06,0.00366364307248079,0.00213147390324712,0.00908780778899996,0.000889934926322705,-0.0178707298432766,66.6666666666667
0.207005168053804,-0.863689855427218,-0.29313647511389,-2.13615182416876,-0.449776257897483,-0.35768557795219,0.00208280823430128,0.00150405486260064,-0.0038031170647862,-0.00855129304977835,-0.00301267941243862,-0.035084032012839,0.213592624877218,-0.852065722792369,-0.326061425036877,-1.46041425392595,-0.452011127336268,-0.148072971488255,0.00794401330891435,0.00942564334002504,-0.0025112109549543,-0.00600660915914553,0.0315428752233827,-0.0110108935983031,100
0.207067528650705,-0.863655035476417,-0.293097193534204,-2.13581746466249,-0.450018203947859,-0.358303308505663,0.00106003038813371,-0.000703392214557903,0.00450338419106464,0.000400683025273572,-0.00468035046682868,-0.0289993562237662,0.213640383517073,-0.851919870949034,-0.326089105263082,-1.46066328273039,-0.451687813386051,-0.148034176240896,0.00490611068061074,0.00766920364757149,-0.00266988976768731,-0.0135755797883885,0.0226145018776941,0.00446247486321768,133.333333333333
0.207100106628773,-0.863678109919213,-0.293062825909812,-2.1356978566698,-0.450284970069124,-0.358449521847738,0.000339439581797608,-0.00246238839857892,0.00384781944945314,-0.00596083854384818,-0.00705003873469742,-0.0138890218413242,0.213665159641654,-0.851785543512938,-0.326133653138486,-1.46107791711686,-0.451411394305938,-0.147736635429912,-0.00430500942958751,0.00168364147761917,-0.00030631517984434,-0.0169114868632487,-0.00857836039204053,0.0247809551965462,166.666666666667
0.207114430743684,-0.863736668022599,-0.293031470064472,-2.13570987057254,-0.450566948491901,-0.358306740769924,-0.000195939813028876,-0.00394652758358017,-0.00230062445189332,-0.0217080522174634,-0.00984999561727891,0.0067531678080215,0.213644029130292,-0.851708488594874,-0.32615754460545,-1.46155444267217,-0.451356652995903,-0.147033161163866,-0.00529581385672539,0.000133558945225578,0.00023987593874073,-0.0192832272234887,-0.0142884954536903,0.0387039873554288,200
0.207140747360719,-0.863839948113809,-0.293084935764945,-2.13603832080767,-0.450894820190349,-0.358196988639225,0.000141428700668587,-0.00564294835259826,-0.00647066949504422,-0.0353622249694935,-0.0116454157691242,0.00903837608023051,0.213588267297076,-0.851674639260587,-0.326165853167799,-1.46207765805659,-0.451469142284349,-0.146023456396634,-8.53275054142166e-05,0.0019295399990605,-0.000584941524745948,-0.0209276137463836,-0.000774818761872582,0.0478023831721854,233.333333333333
0.20718505273094,-0.864010311186757,-0.293265633784137,-2.13684142554137,-0.451291531802303,-0.358136779929201,0.00178791907715197,-0.00765779149764162,-0.00767311625090177,-0.0458768363391458,-0.0119340308248652,-0.0162118877132655,0.21354828647655,-0.851621085638205,-0.326170403995173,-1.46234488266669,-0.451491349637374,-0.145208270821049,0.00161992024651824,0.00287357350338711,-0.000563004893020723,-0.00990006958709471,0.00555514391281838,0.0381866761562304,266.666666666667
0.207233313674275,-0.864159093901062,-0.293408558842269,-2.13752214604032,-0.451654429556674,-0.358341992237196,0.0020590315651907,-0.00720397562662016,-0.00663346807714109,-0.0425397436588769,-0.0117881696969815,-0.0256178115247155,0.213534053624094,-0.851535382914194,-0.32616882378127,-1.46219443811867,-0.451366254885238,-0.144710458663415,-0.00239390550579875,0.00242758732167384,0.000840477894050235,0.0218027298957573,0.000164310033249905,-0.00196256706046463,300
