LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.214663166972235,-0.870057433911772,-0.293330580039076,-2.13813980982581,-0.42905412455007,-0.309501656778013,0.012261276428508,0.0101697075727182,0.00320088277918346,-0.0130766462345402,0.0751022748369949,0.0511576523185695,0.214260256499122,-0.855695711508735,-0.319868331657672,-1.42981583718402,-0.450851804263723,-0.195976514770752,0.022046849599889,0.0201341944888695,-0.0265037224732561,-0.0162225655343799,0.0531431017384911,0.116698798419909,0
0.214511621106078,-0.870129975416696,-0.29340595122358,-2.13863995454001,-0.429310501427746,-0.309522977068972,0.00637719213266692,0.00603382138854503,0.00127065690223456,-0.0143760855497091,0.0469668532042814,0.0352855916854577,0.214241598911004,-0.855630436211903,-0.319864859909836,-1.42987280709424,-0.450765474293854,-0.195726989051741,0.0100437683587241,0.010834031665937,-0.0126554181965455,-0.00991475412699057,0.0270053764089669,0.0620165780118136,33.3333333333333
0.214360075239922,-0.87020251692162,-0.293481322408084,-2.1391400992542,-0.429566878305423,-0.30954429735993,0.000493107836825873,0.00189793520437181,-0.000659568974714332,-0.015675524864878,0.0188314315715679,0.0194135310523459,0.214222941322886,-0.855565160915071,-0.319861388161999,-1.42992977700446,-0.450679144323984,-0.19547746333273,-0.00195931288244072,0.00153386884300451,0.00119288608016503,-0.0036069427196012,0.000867651079442693,0.00733435760371814,66.6666666666667
0.214208529373766,-0.870275058426544,-0.293556693592587,-2.13964024396839,-0.429823255183099,-0.309565617650889,-0.00539097645901517,-0.0022379509798014,-0.00258979485166323,-0.0169749641800469,-0.00930399006114555,0.00354147041923416,0.214204283734769,-0.855499885618239,-0.319857916414162,-1.42998674691468,-0.450592814354114,-0.195227937613719,-0.0139623941236056,-0.00776629397992799,0.0150411903568756,0.00270086868778818,-0.0252700742500815,-0.0473478628043774,100
0.21405698350761,-0.870347599931467,-0.293632064777091,-2.14014038868258,-0.430079632060776,-0.309586937941848,-0.0112750607548562,-0.00637383716397462,-0.00452002072861213,-0.0182744034952158,-0.037439411693859,-0.0123305902138776,0.214194849591983,-0.855411817967933,-0.31990957388946,-1.43006633330588,-0.450494132722109,-0.195234974273827,-0.00168016304924608,0.00148303729684297,-0.000571598195872195,-0.00388313225153992,-0.000360463570527547,-0.00626697724904574,133.333333333333
0.214088098107731,-0.870327990142706,-0.293781650341866,-2.14020460526267,-0.430453685155613,-0.309629975688213,3.44330837842914e-05,0.000257971900816057,-0.0057939903884805,-0.0019101811935857,-0.0191242134977452,-0.00109179168819763,0.214186673191744,-0.855320642269426,-0.319968748986095,-1.43014900376268,-0.45039376677254,-0.195276996712906,0.0139137015226849,0.0132618450417553,-0.0202018084980916,-0.012225107601784,0.0315101474739007,0.047872513664935,166.666666666667
0.214128826416603,-0.870303530285856,-0.293935141926654,-2.14024587825674,-0.430833931735564,-0.309674156458547,0.0122488520873975,0.00745650176818377,-0.0070334202474499,0.0153837075089285,0.00163575416304382,0.0115738941616293,0.214287918444993,-0.855215046428422,-0.320104493483336,-1.4300432439243,-0.450389711152727,-0.19534965522117,0.0051412762716958,0.00426739430956776,-0.00696451432190915,0.00187779624736436,0.00215665109231341,0.00198825851979075,200
0.214189076811957,-0.870332225827608,-0.294011180915527,-2.14055187423856,-0.431237384231245,-0.309108293417711,0.00622577938753555,0.00156708860110066,-0.0042082738316175,-0.00330441076854935,-0.0131767508965363,0.0272877659653573,0.214393722933805,-0.855108849748147,-0.320243428372269,-1.42992963282362,-0.45038966846332,-0.195423590232316,-0.0046464110552483,-0.00559260885916562,0.00764225920754002,0.0169159033964875,-0.0297478497653578,-0.0480636527111504,233.333333333333
0.214251989310013,-0.870368169832806,-0.294076658186774,-2.14089396880961,-0.43164400116998,-0.308459242584443,-0.00228422399916391,-0.00610704407068028,-0.000828867014675758,-0.0268991663614807,-0.0328400476907122,0.0434172994900718,0.214418898048218,-0.855101669229961,-0.320196609331962,-1.42987973355744,-0.450587134679068,-0.196252899493662,-0.000495263394546051,-0.00200294412018835,0.00391232993045698,0.00543914330274306,-0.0159964970455506,-0.042443760988013,266.666666666667
0.214308427393554,-0.870403408647802,-0.294171750624521,-2.14120831088193,-0.43196902464857,-0.308089044950136,-0.00416761136196205,-0.00753955730812853,-0.00122982400637277,-0.0305703682603674,-0.0333237818429872,0.0358857176264989,0.214439829511348,-0.855099700088727,-0.320140013769064,-1.4298331875457,-0.45079499610035,-0.197121965294493,0.00438950716024283,0.00229459787708947,-0.000782688968022487,-0.00743313611957327,0.00015779533622913,-0.0338937743725558,300
